frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
3.100000000000000000e+01,2.196004605420010876e+02,2.126431840296866582e+01,7.315537035450258609e-03,-4.025875018378646928e+02,7.510326908792552825e-02,0.000000000000000000e+00,1.288844935682119619e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.457539660563111852e+02,1.230893278116179879e+01,-7.515079495398100176e-03,4.137131702011146785e+02,8.369054387738295020e-02,0.000000000000000000e+00,9.209369316852059839e+00,1.000000000000000000e+00
3.200000000000000000e+01,5.504947416385572723e+01,6.696038484745683661e+01,-7.009677841618069255e-03,3.855340488669160095e+02,6.949031181000553392e-02,0.000000000000000000e+00,1.712615831204380967e+01,1.000000000000000000e+00
3.200000000000000000e+01,2.199373101520503582e+01,1.193382731376566568e+02,-7.767063853558112477e-03,4.277627835132262817e+02,6.854479392230394819e-02,0.000000000000000000e+00,2.230653773046702071e+01,1.000000000000000000e+00
3.200000000000000000e+01,8.296241306869456267e+00,1.476241127807032285e+02,-1.055462420687352035e-02,5.831857047383017516e+02,4.748219554255850294e-02,0.000000000000000000e+00,3.045841742512743267e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.170922066779452990e+02,1.467865113638957268e+02,-9.952525261683053959e-03,5.496151394170025242e+02,5.806048776246386378e-02,0.000000000000000000e+00,1.887714957166802776e+01,1.000000000000000000e+00
3.300000000000000000e+01,1.982429505030618770e+02,6.681472119071190718e+01,-9.403776408355438848e-03,5.190191561940204110e+02,6.295696525272198585e-02,0.000000000000000000e+00,1.464472970148285569e+01,1.000000000000000000e+00
3.300000000000000000e+01,1.003690043436122323e+02,1.380297265865882821e+02,-1.707253727529506326e-02,9.465977787335111771e+02,3.721701137463084841e-02,0.000000000000000000e+00,1.849885254812643609e+01,1.000000000000000000e+00
3.300000000000000000e+01,7.584975794626764412e+00,5.141881685576876748e+01,-6.581233144561047729e-03,3.616457314997977619e+02,7.485537597092861706e-02,0.000000000000000000e+00,1.028496587629598125e+01,1.000000000000000000e+00
3.300000000000000000e+01,1.461672527257565548e+02,1.200808858712757399e+02,-8.345134962408760904e-03,4.599936553243165349e+02,6.435189891128045847e-02,0.000000000000000000e+00,1.179745691148630371e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.079206190158437266e+02,2.837357507387309496e+01,-6.853586800590946888e-03,3.768310532368323607e+02,8.935755973678682906e-02,0.000000000000000000e+00,8.135888848849488042e+00,1.000000000000000000e+00
3.400000000000000000e+01,7.697449836592973327e+01,3.634274959565752283e+01,-5.693790882000573927e-03,3.121655942530140351e+02,7.220692546001361567e-02,0.000000000000000000e+00,2.115600846442025684e+01,1.000000000000000000e+00
3.500000000000000000e+01,2.141574579333492920e+02,3.294703424413994952e+01,-9.117111597692434399e-03,5.030359032277890492e+02,7.959584406229869291e-02,0.000000000000000000e+00,1.288844935682119619e+01,1.000000000000000000e+00
3.500000000000000000e+01,1.625988785307469584e+02,4.087325953925716959e+01,-7.818684744824867805e-03,4.306409524853810353e+02,2.503069128053223569e-01,0.000000000000000000e+00,1.078936046966939699e+01,1.000000000000000000e+00
3.500000000000000000e+01,1.547815428056785834e+02,5.971533438306753538e+01,-7.141412470738168691e-03,3.928790309621004440e+02,8.694164219553968120e-02,0.000000000000000000e+00,1.787998110322254419e+01,1.000000000000000000e+00
3.500000000000000000e+01,5.450916034882068573e+01,8.879154940812104257e+01,-3.940046976585378537e-03,2.143840339233457541e+02,1.918170800236179696e-01,0.000000000000000000e+00,1.007094630232630195e+01,1.000000000000000000e+00
3.600000000000000000e+01,1.105889898852008315e+02,1.367599245108537964e+01,-5.372024538182316837e-03,2.942252239042013571e+02,1.375252397834594298e-01,0.000000000000000000e+00,8.559837814640827602e+00,1.000000000000000000e+00
3.600000000000000000e+01,1.406137503782148599e+02,1.995031132150574038e+01,-6.867774009020112883e-03,3.776220737345472571e+02,9.667954834986958179e-02,0.000000000000000000e+00,9.209369316852059839e+00,1.000000000000000000e+00
3.600000000000000000e+01,6.203736858398097809e+01,5.132470033726126957e+01,-6.147421737656861944e-03,3.374581884241413263e+02,9.028839609321059889e-02,0.000000000000000000e+00,1.584184702600333594e+01,1.000000000000000000e+00
3.600000000000000000e+01,1.907093071229254804e+02,1.290791659565811926e+02,-6.935840786096281359e-03,3.814171977823447719e+02,8.348105444469711145e-02,0.000000000000000000e+00,1.727150066035478204e+01,1.000000000000000000e+00
3.700000000000000000e+01,1.374355527148286171e+01,7.416306589320413423e+01,-6.182179131133045714e-03,3.393961179910519945e+02,7.790384079149548224e-02,0.000000000000000000e+00,1.963144077880309624e+01,1.000000000000000000e+00
